mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-398.99393,55.223858,175.44055,52.740307,85.54945,20.723738,26.855995,14.4826355,11.823859,6.9597673,8.522666,5.025571,2.038754,6.050813,-1.5937656,5.655786,-0.8316065,4.3523116,-0.15043552,3.8952749,-1.1402153,4.0013323,-3.0620918,5.1941223,-4.7813625,5.339467,0.0,3.9096246,-3.036575e-09,2.8913116,-1.5182875e-09,1.4242373,3.036575e-09,1.196167,0.0,0.6746244,1.8978594e-10,0.5239847,1.1387156e-09,0.6097759,-6.6425077e-10,0.4897486,-6.6425077e-10,0.44288373,5.693578e-10,0.44745627,-1.8978594e-10,0.4841657,-4.7446486e-10,0.50598955,1.8978594e-10,0.53128415,0.34105256,0.300772,21.64530176452573,6.727170120427911,959.530283734602,525.0169317490506,644.1448810634329,1306.8974734629082,-0.08414183792781317,0.2773076372466383,0.5013920613074079,0.14972908978321148,0.3827375798469491,0.2762598130190176,-0.05275109479741336,0.27028440544892035,0.12515868750179046,0.13776061641360784,-0.050577423170594174,0.12399916980212694,0.02160292288557214,[42.36039959],Q4_jSWItJI-Gmk_0.wav,calm
-367.9535,46.74734,192.48322,40.748383,89.22933,17.531569,25.25868,13.70953,11.204605,7.05119,9.594768,4.749754,3.9441123,5.7509484,-0.7141754,5.6032662,-1.7674572,5.470725,-1.2562376,4.9312897,-1.1938397,5.230238,-2.6193643,6.6069703,-4.745859,5.555361,0.024411947,4.573094,0.022126915,3.1843114,0.0034640317,1.8415579,-0.0005106622,1.2699528,0.0021351865,0.76221436,0.00091629213,0.5627538,-0.0001308157,0.62821627,0.00074741425,0.51746434,0.00013018034,0.49705,-0.0010215398,0.5179282,-0.00065265177,0.48903644,-9.637116e-05,0.59687376,-0.00037177815,0.5322536,0.34805274,0.30919886,21.239123124514922,6.47239892178446,937.1382599650458,432.3684116893019,635.5996554015113,1235.7172736554078,-0.37078500396693065,0.2449462531414243,0.2726745071153583,0.21507823086001748,0.333158311909651,0.23558781319062777,0.0829162833172237,0.31694086317476183,0.00943339909293799,0.12770944284339314,0.04300219321649162,0.13624121278666315,0.022186668409892987,[42.36039959],Q4_jSWItJI-Gmk_1.wav,calm
-342.11673,43.091095,210.38156,37.080166,81.36293,17.307568,16.007954,10.038844,11.938439,7.0605464,10.676615,4.5983844,1.1631427,6.0079594,-2.7870123,4.775175,-2.1454256,4.5046735,-1.8358141,4.10772,-1.8550835,4.0727882,-2.769671,4.7295794,-4.758556,4.7962503,0.00071604917,4.316177,0.0010062093,2.6371026,0.0009870474,2.3138127,0.0009556076,1.0691459,0.0009126298,0.95881075,0.00085910957,0.62538064,0.0007962744,0.74953014,0.00072554336,0.58640885,0.0006484923,0.55622786,0.0005667946,0.5421324,0.00048217818,0.57415086,0.0003963744,0.58730304,0.00031106386,0.61173695,0.30340773,0.29194978,21.967639029750053,6.66593176289372,753.8648036606743,442.0949898108545,679.0319696914833,1297.88196404222,-0.08496941072457212,0.321261315711937,-0.12307384829281834,0.3590623826698822,-0.09903385806920187,0.24840798672063008,-0.06964831378291816,0.3105110502120914,-0.057674180048681106,0.1734019178124805,-0.038873238808630216,0.15679420942337813,0.0237600032589803,[75.99954044],Q4_FSzOgraSKhs_1.wav,calm
-340.09592,42.9717,208.27966,38.698254,84.20902,18.09699,17.1851,9.451161,11.040966,6.3767867,11.12036,4.6008935,2.5225005,6.1241717,-1.7025281,4.809964,-0.9563117,4.6462636,-0.95914,4.6779933,-1.4404931,4.266564,-1.5652988,4.5872855,-2.7558424,4.703263,0.0032661238,4.0273876,0.0045455303,2.616414,0.0043301787,2.0769625,0.0039876504,1.1200087,0.0035412514,0.8636918,0.0030211003,0.55533063,0.002461778,0.6980074,0.001899539,0.51814854,0.001369256,0.5207033,0.00090141315,0.5388377,0.00051932584,0.5322354,0.00023701628,0.5425437,5.7906247e-05,0.57885873,0.33915994,0.2967939,21.58179974694188,6.612631595017376,781.2555303615729,490.5501706134223,708.6802964799859,1406.5544900711832,-0.23981730006573493,0.2455733759712485,-0.23041242604783746,0.2534671131161852,-0.05610524007814298,0.3012094571506461,-0.17466119003276404,0.3149627828215963,-0.03907438664451473,0.16216329315679917,0.028991882829769444,0.13379065777426588,0.02295763108614232,[80.74951172],Q4_FSzOgraSKhs_0.wav,calm
-373.328,69.22862,189.92146,61.17267,70.43117,21.3245,16.443462,14.206251,13.885182,7.415982,8.011057,5.7993646,-2.395018,7.5400305,-4.451866,7.6573305,-2.7454817,6.341505,-2.8729577,4.543407,-4.7605643,6.0588627,-6.271827,7.115091,-5.728508,6.676405,-4.584973e-09,4.9962792,-4.584973e-09,3.0341134,2.2924864e-09,2.3651528,0.0,1.195047,-4.298412e-10,0.8701614,8.596824e-10,0.69228756,4.298412e-10,0.7149124,1.1462432e-09,0.69118005,-4.298412e-10,0.5893692,2.865608e-10,0.57274157,2.2924864e-09,0.66494167,-2.865608e-10,0.72235054,7.16402e-10,0.7368687,0.30124468,0.30544293,22.444994582247453,7.035025826588286,932.2976502506189,694.8677063684945,990.1035382197454,1940.3653990538648,0.35254203377237414,0.18832574408415462,0.2577033267126583,0.4276736980546676,0.19297029991968437,0.28412937287354395,0.11430656485593332,0.30426905448652,0.058564584339114795,0.13534900008578665,0.028231372692525732,0.1558791697278049,0.031569260817307696,[99.38401442],Q1_TNoaOTrTkTQ_2.wav,happy
-365.7297,71.63319,185.87915,62.66184,61.23642,22.562366,11.504672,13.05331,13.907082,8.466625,6.288053,6.450198,-5.803722,6.0530434,-6.2557216,5.8310504,-3.943433,5.1851244,-3.3515866,4.588711,-2.6684585,4.759484,-3.5354562,4.863794,-4.8504143,4.461923,9.390024e-09,6.8245587,0.0,4.7066317,0.0,2.405975,-2.9343825e-09,1.2096632,-1.173753e-09,1.1356274,-5.868765e-10,0.7982716,0.0,0.74778306,-5.868765e-10,0.69154006,-8.8031477e-10,0.61585146,2.2007869e-10,0.60074353,-4.4015738e-10,0.6265192,0.0,0.6590925,2.9343825e-10,0.7099204,0.2770091,0.31388277,21.752222847692714,7.062671373763878,923.8115619725104,673.4913707199054,1044.330536358173,2005.2191346359132,0.2844277033738284,0.17510979848955535,-0.0867773721722526,0.4169516695883207,0.18398301337197231,0.292334293366118,-0.0979709182037404,0.31132898624860167,0.0410972362589663,0.14284850847884373,0.02078093302274103,0.15655059966175197,0.03274669471153846,[80.74951172],Q1_TNoaOTrTkTQ_1.wav,happy
-346.61844,64.412674,213.36517,52.416492,59.819862,22.003056,3.2471557,11.500973,8.27942,9.098289,2.4454799,8.509889,-6.747345,10.276825,-6.1132417,9.78941,-3.8146477,7.556206,-2.1926267,6.2993336,-1.2022828,6.1334434,-2.1059296,6.7472725,-3.4894571,6.529347,0.0,7.629025,-4.331192e-09,4.637282,0.0,3.3565373,-5.41399e-10,1.3716829,-1.082798e-09,1.4819164,-8.120985e-10,1.013708,-1.4888473e-09,0.8735199,-6.0907385e-10,0.9050779,6.767487e-10,0.90889066,-1.1504728e-09,0.80447453,-8.120985e-10,0.8208231,-5.41399e-10,0.93764234,1.624197e-09,0.9530989,0.30870253,0.3068041,21.297960470159666,6.406535606210727,815.4000447940195,533.7964166611639,951.0426738131564,1657.073857523245,-0.09673846140486932,0.24527794542119882,0.2522981948610934,0.2548649135833144,0.11086672913016601,0.31844057239559975,0.013963181346962584,0.27160768639841615,0.006243909602805208,0.14181704349404498,-0.03214930942641389,0.11731591713277346,0.03602359716505819,[99.38401442],Q1_TNoaOTrTkTQ_0.wav,happy
-326.69467,130.68697,198.0766,96.59603,24.943113,33.42193,5.0415773,18.434624,19.468641,9.740953,3.4213922,7.128752,0.5996852,5.8224096,1.9311111,6.00319,-1.0138129,4.88677,-0.64120644,5.50637,-1.7630322,6.0942793,-3.7156854,5.665257,-4.3968124,5.7130647,-1.149871e-08,4.1030526,-2.299742e-08,1.9291829,-5.3900204e-09,2.4564977,-1.0780041e-09,1.5137396,-2.1560083e-09,0.8154487,3.593347e-10,0.8684546,3.593347e-10,0.76528174,8.9833675e-11,0.7379523,-8.085031e-10,0.6149468,-1.4373388e-09,0.649057,8.983368e-10,0.68694806,7.186694e-10,0.60420656,1.0780041e-09,0.54789245,0.40088633,0.28792036,20.058294966915344,6.389519830189542,1073.1916805915598,993.2708730968773,1828.082942315844,2700.4683019275717,-0.3939411430664033,0.17317150600454587,-0.04726829416796278,0.21842803137534844,-0.0684284113386838,0.2839742852427028,-0.06920604781755145,0.22777855781515927,-0.030269741088987282,0.09521024854617742,-0.012023048956069485,0.11487391214959561,0.04189651822720422,[66.25600962],Q2_yrvKReuwVlY_3.wav,angry
-268.97073,88.1728,234.08481,59.432243,19.095818,30.238297,0.8837872,16.949114,24.516544,9.517643,2.8193715,7.526416,-0.70765734,6.5829673,3.5666986,5.2839746,-1.8754166,5.5448503,-1.5580658,5.112571,0.29449794,4.6121798,-1.72508,4.39624,-3.1199265,4.822676,0.019040963,5.3613467,0.012439033,2.01282,-0.0018791731,3.2154706,0.0021977667,1.8282309,0.0023351666,0.9777381,-0.00066057686,1.1449171,0.0012215339,0.92520064,0.0002316223,0.7738549,-0.0012438062,0.7101313,-0.00063892844,0.7226996,-0.00086353754,0.72380257,0.00012585052,0.6596924,0.00055617205,0.64053094,0.39489394,0.28160343,20.530362602910284,6.023353477381083,696.905263794772,507.8909488324596,1010.5944564494681,1277.8763212253682,-0.3169414931119462,0.20082993950381822,-0.16809202249907193,0.29067436170563066,0.03249550303961619,0.31194708946432814,-0.14958439673160634,0.217487768134141,-0.018709043529174765,0.08316319624359245,0.013732623183688612,0.1248809615169459,0.030725126514479905,[95.703125],Q2_yrvKReuwVlY_2.wav,angry
-337.7135,67.39633,204.62955,53.474995,60.71546,26.541653,7.55791,14.016608,13.368975,10.420042,8.484361,6.713937,-0.99983793,5.390413,-1.8269154,6.097015,-1.5215343,5.187716,-0.91643304,5.0823336,0.5067019,5.0675354,-1.2060654,6.7098722,-5.1944165,5.9538355,0.0,4.7722235,0.0,2.4084964,1.1289427e-09,2.8919516,2.8223566e-09,1.0963756,-5.6447136e-10,1.0514338,-2.8223568e-10,0.8429537,-1.4111784e-10,0.70320773,1.2700605e-09,0.63368833,6.3503025e-10,0.55470467,0.0,0.60163987,-1.1995016e-09,0.59138197,2.8223568e-10,0.64997077,-1.4111784e-10,0.66815704,0.3263883,0.30115354,21.823947767891774,6.337322815948323,770.443011042329,603.2207806708058,994.156571089357,1761.6432627138865,-0.3724415858506508,0.23269721162774282,-0.23379586767543412,0.27598194650210517,0.031591897190168354,0.2609621612423548,-0.18201979103578253,0.29334594914308404,-0.0025025580014332045,0.11289567045885572,0.0383137115437124,0.12571687411833785,0.02957042232354247,[92.28515625],Q2_yrvKReuwVlY_0.wav,angry
-312.81268,74.71406,214.26488,52.79501,40.258907,30.041187,2.3492677,11.748535,17.67468,12.325541,6.6435137,7.2336574,-1.4038846,5.4409103,-1.5000772,5.626714,-3.8823798,6.200245,-2.4468045,4.746989,-0.6297004,4.4690003,-3.1855109,4.9416614,-5.4429536,5.3186684,0.00016925715,6.1792426,0.00024431158,2.9056165,0.00025742475,3.576799,0.00027409827,1.3393059,0.0002882677,1.2133267,0.00029422055,1.1026311,0.00028812612,0.7896096,0.00026876546,0.7518856,0.00023733721,0.7797278,0.00019655308,0.68344647,0.0001494942,0.6275564,9.876486e-05,0.71226853,4.622542e-05,0.71902436,0.34874505,0.29946598,21.640347584250307,6.387555443912287,727.1758824398505,565.3340910368593,1047.3098575367646,1595.8662033052256,-0.39013644589933094,0.235929462094351,-0.17858646072668224,0.2452104062607142,-0.02822240763487405,0.3544670312765901,-0.027821957550457993,0.2574352000356819,-0.018301726254412662,0.1029090584244822,-0.03140296341821359,0.12627806675271167,0.03262238489145658,[92.28515625],Q2_yrvKReuwVlY_1.wav,angry
-340.29095,63.530148,193.5795,61.231342,80.545654,22.523943,17.43431,14.243013,10.265008,7.285192,9.45657,4.679157,0.9623,5.3405533,-1.599238,4.124009,1.1807479,4.470288,0.74879175,4.355297,-1.6969537,4.0649185,-2.0945802,4.7875323,-1.7795349,4.966556,-5.7213305e-09,3.0981605,1.1442661e-08,2.0264845,0.0,1.7305095,3.5758316e-10,0.8664702,1.6091243e-09,0.824386,8.939579e-10,0.54653525,-1.2515411e-09,0.66165584,-4.4697895e-10,0.47519442,5.363748e-10,0.5407544,-7.151663e-10,0.4981961,-1.4303326e-09,0.5182129,-7.151663e-10,0.537032,-4.4697895e-10,0.5297945,0.40473562,0.29973787,20.588448258512773,6.402719018076272,941.6260618203899,768.5711968710648,1098.6091673843505,2173.585607324553,-0.01803397100600568,0.2985218502332536,-0.4244428871928227,0.18216245557949862,0.15409370672778616,0.19937352352060977,0.12739537124742717,0.2662772460339632,-0.01791798514039435,0.10520743594016248,-0.0726836259205075,0.11392567178682901,0.028334409858923885,[75.99954044],Q4_jCLgDtk695I_3.wav,calm
-345.6635,52.800938,219.45581,47.26754,76.86001,19.915146,10.603618,11.134601,12.193004,6.599558,10.940647,4.7312922,-1.0425237,6.496014,-2.5825105,5.7091627,2.0243301,5.6773486,1.7044009,5.314104,-1.5911963,4.2710075,-3.323793,5.750777,-3.950022,5.610501,-8.058012e-07,4.1933684,-1.1315507e-06,2.4184055,-1.0886889e-06,2.378236,-1.0368976e-06,0.91936374,-9.626038e-07,1.084817,-8.711654e-07,0.64010125,-7.6472537e-07,0.7188231,-6.436409e-07,0.5929531,-5.1014433e-07,0.63784623,-3.7218302e-07,0.6482829,-2.3181072e-07,0.6152539,-8.7330854e-08,0.6382365,5.0541168e-08,0.6134618,0.36671183,0.29316702,21.506169942402394,6.411867537500669,727.9862859132037,530.0193269664712,796.0268719276686,1607.4959406068142,-0.19101651203059472,0.2240630554131045,-0.38643961616295586,0.18869367115619784,0.25036618791142085,0.23194025033623517,-0.23641111410287477,0.2880188445314401,-0.003352542931637472,0.09976362809798431,0.07126154224412283,0.10529673151381917,0.026057028323970038,[48.75442217],Q4_jCLgDtk695I_2.wav,calm
-335.95413,59.190804,197.90634,54.88727,79.537674,20.068018,17.582964,14.282909,12.364215,7.454468,9.396246,5.185311,-1.6638176,5.659219,-3.6869268,5.0077662,1.8878542,5.3659196,3.3739972,4.8067813,-0.6075311,4.0718784,-4.392212,5.4283013,-5.6430216,5.5131335,-1.1429805e-08,3.6380737,0.0,2.2664084,-2.8574512e-09,2.09324,-1.0715442e-09,1.0523573,7.143628e-10,0.9040932,0.0,0.60168856,1.4287256e-09,0.63718456,-2.6788605e-10,0.565483,-1.785907e-10,0.5781657,0.0,0.5902506,-1.2501349e-09,0.565239,-1.4287256e-09,0.5928083,1.0715442e-09,0.6470081,0.36132652,0.29720104,21.694041720788015,6.696449455517131,844.8368525494672,597.7550358291193,769.0458490607443,1550.1359163118034,-0.2256766051248854,0.1510191248757325,-0.42884000052471744,0.1635426864345196,0.11818690319817603,0.23347128059437275,-0.46130290650954464,0.18268736034024954,0.04541703267276347,0.09820087825864461,0.10335202020645756,0.09375083409107048,0.023898349719101125,[73.828125],Q4_jCLgDtk695I_0.wav,calm
-334.85034,46.484257,224.00145,42.348476,83.37187,17.966047,12.1444,9.995623,10.379063,6.6806684,11.010791,5.0786877,0.54235756,5.6744156,-1.6687756,4.0022635,1.8080181,4.694229,0.6982485,4.421718,-1.813743,3.9490786,-1.340025,4.5084243,-0.874342,4.51582,0.015838051,3.348547,0.017622387,2.1811402,0.008053735,2.1424353,0.0017477643,0.92886966,0.0007372929,0.919125,0.0013312293,0.5784438,0.0008493945,0.71012026,-4.4598204e-05,0.53986883,-0.00029976037,0.49715152,-0.00017151154,0.4996008,-0.00013348548,0.54938626,-0.00021918186,0.558237,-0.00043521554,0.55489635,0.375556,0.29498655,20.96965573817357,6.323744167335397,713.339590566157,506.65187941845727,729.2134557145365,1470.5287744260834,-0.11040574983561917,0.2391895196948499,-0.37190599529992613,0.18776221226627457,0.08619398413320102,0.21064724260318904,0.007255912329199266,0.30570027308967895,0.04563837715566089,0.11335509643658169,-0.002616365763776445,0.13628016835279513,0.023396352703651684,[48.75442217],Q4_jCLgDtk695I_1.wav,calm
-362.89432,56.80141,177.41063,51.207924,79.092766,21.711027,23.426672,14.57428,12.513509,7.494347,7.3640547,5.726751,-1.4157048,5.9504876,-5.698555,7.289787,-4.9796815,7.2046003,-2.9941108,6.171675,-2.5979214,5.6718783,-4.650403,7.2154307,-7.0672603,6.94994,-1.7285515e-08,4.925578,0.0,3.3320286,2.1606894e-09,1.981646,5.4017235e-10,1.3579069,-2.1606894e-09,0.8494849,5.4017235e-10,0.62596214,6.7521544e-10,0.642186,1.3504309e-10,0.67442065,2.7008618e-10,0.6073527,0.0,0.5844783,-1.0803447e-09,0.5802441,5.4017235e-10,0.62949336,-8.102585e-10,0.6652697,0.31135082,0.30567056,21.917719770782824,7.030518068027437,1028.1014795202484,620.1376484879557,911.9046246083793,1801.6395870593776,-0.18226538279894083,0.22707184705535607,-0.37170969120429137,0.22761482863183494,0.12067673026814607,0.233420128485251,-0.19161866001666242,0.47716797619276463,0.04079892087276584,0.11355172748139788,0.05624351551189212,0.1768982827634061,0.027935052924100822,[66.25600962],Q4_jCLgDtk695I_4.wav,calm
-313.67557,52.280697,223.93517,46.28577,73.336266,16.587667,5.522318,11.488315,9.539687,7.3187227,10.296987,4.928331,0.20914413,6.339898,-1.090808,5.1646967,0.69578004,5.68824,-1.0428666,4.960456,-1.4898015,4.5412974,-0.49441877,5.2064137,-1.7063591,5.97741,0.0,3.4278772,2.9042233e-09,1.7853754,0.0,2.2402403,-4.537849e-10,0.7516293,-1.8151396e-10,1.0605732,-3.630279e-10,0.6551675,5.4454186e-10,0.7586745,7.260558e-10,0.61699265,-1.8151396e-10,0.555963,-1.8151396e-10,0.5763063,-8.168128e-10,0.57108593,-5.4454186e-10,0.6636337,-4.991634e-10,0.6098157,0.39343444,0.28598198,20.41981608161296,5.890464535903777,676.6177842574124,485.4354404980594,708.07106415945,1197.190341053291,0.3278891934178341,0.22089536829805115,-0.3602405529002509,0.15351330982928194,-0.1402249017370172,0.214992621642275,0.13131712220084568,0.3006165761670882,0.05319714247443645,0.0972295932883254,-0.0017491984207141382,0.12255551636859612,0.0239067295453464,[135.99917763],Q1_s5b8viFsVJE_0.wav,happy
-346.26627,67.19464,208.08418,62.558334,71.95932,20.572178,9.147177,10.9546385,9.609221,7.9160275,8.356071,6.5483413,-1.0061955,6.185258,-2.5522673,5.1113033,-1.1669707,5.1603975,-2.5253642,4.645762,-2.8741832,4.389758,-1.5496991,5.4682627,-1.8058496,5.90297,3.6919403e-09,3.6917613,3.6919403e-09,1.9713202,1.8459702e-09,2.303093,-2.3074627e-10,0.72445065,-9.229851e-10,1.080289,-1.3844776e-09,0.72258157,5.7686567e-11,0.75171155,-5.7686567e-10,0.5665693,6.922388e-10,0.56842977,-8.076119e-10,0.56836385,-8.076119e-10,0.5722846,5.7686567e-10,0.64599806,-3.461194e-10,0.6305559,0.35122484,0.29712948,20.426233280198733,5.949523609166311,823.4057008186393,761.8057084025664,1090.7794353375273,2046.300587343525,0.18252513591694658,0.2613663447113987,-0.37506070473041125,0.20202493379510122,-0.1707586796976872,0.23967437100975195,0.031098172125211595,0.3026581375919907,0.04623065879079464,0.11273650291415972,-0.006340233383192937,0.11900805648885499,0.030037389608032906,[67.99958882],Q1_s5b8viFsVJE_1.wav,happy
-322.5643,42.784267,231.92151,35.164036,72.86559,17.666456,4.9633617,8.895938,9.01809,7.7877192,7.7718573,6.1089544,-2.1283803,6.0599594,-3.5384355,5.9654546,-2.647131,5.082472,-2.9474943,4.6544514,-1.740524,4.6712346,-1.6320776,5.37579,-3.9497426,5.124063,0.0001595676,4.1919165,0.00022348984,2.094478,0.00021701389,2.6949997,0.000206406,0.7151796,0.00019194726,1.2089846,0.00017401646,0.82112926,0.00015307548,0.8192191,0.00012967322,0.6889398,0.00010440812,0.6172931,7.793302e-05,0.6428076,5.0918e-05,0.6353369,2.4047815e-05,0.6906108,-2.0098926e-06,0.62540644,0.32718801,0.2856648,20.60773632576625,5.6824959321062485,636.1348988724335,412.49813736051107,714.3218493852459,1158.1891136209988,0.24756937979517507,0.2688860437512094,-0.3378072262460978,0.2051468998119748,-0.13779211912098766,0.26920510555038135,0.07035729716335096,0.3057000593854755,0.012201905432522534,0.08699143326217702,-0.02555105510034299,0.12612770933698378,0.027549201673497267,[135.99917763],Q1_s5b8viFsVJE_2.wav,happy
-350.45312,57.46018,200.36504,55.49544,86.36708,21.165882,20.972069,12.067144,11.884774,6.9797754,11.223589,4.667813,3.4641047,6.534835,-0.8775625,4.938832,-0.6880923,4.416081,-0.7905521,4.3097773,-1.0612408,4.514596,-1.3368807,4.658077,-2.9222155,4.611,3.1891777e-06,3.4289494,-4.4855915e-06,2.3519733,4.3645928e-06,1.6597574,-4.155006e-06,0.9564855,3.8562907e-06,0.81082183,-3.4768195e-06,0.5548773,3.0390097e-06,0.7098924,-2.573246e-06,0.51906437,2.1164628e-06,0.50276476,-1.704649e-06,0.50866187,1.3559002e-06,0.530613,-1.0750781e-06,0.57643205,8.410484e-07,0.5552896,0.3439466,0.30039802,20.93275054195214,6.388993967735769,1002.423518305464,659.1948945500058,986.5268392895072,2023.0426063271696,0.48934770942812933,0.2248310070608502,-0.16581855752156008,0.27303259521789464,-0.0655291388696868,0.36837117297922006,-0.14247717926884376,0.29061261911184133,-0.035004752750429864,0.1270976616142407,0.03316620372472033,0.1099518332273423,0.027842679127725856,[71.77734375],Q4_Gcbk0GPT3-g_1.wav,calm
-375.33902,52.902855,173.0657,51.740036,83.527306,20.774345,27.038115,12.582002,12.878468,7.2700615,8.812059,5.1979427,1.6796561,6.6970024,-3.0263405,6.4865694,-3.366415,5.326373,-1.8993517,4.238911,-0.7954865,4.727579,-1.9225056,6.0255456,-4.7998853,6.1127605,-8.2489936e-07,4.2582607,1.2170041e-06,3.1372702,-1.3723662e-06,1.4321939,1.6054096e-06,1.2344716,-1.9080421e-06,0.6745076,2.2546017e-06,0.6367208,-2.6174603e-06,0.6787296,2.964829e-06,0.5763102,-3.2694268e-06,0.5498398,3.5021233e-06,0.53886706,-3.6402616e-06,0.5452357,3.661358e-06,0.6391455,-3.5571475e-06,0.6485988,0.28807074,0.30967158,21.53864939842877,6.940534405590355,1196.0077323478677,707.9079315596445,1099.3104758522727,2190.495722207963,0.5068348820976674,0.21844941654433256,-0.06703218880316453,0.37108559763883087,-0.02202751295226237,0.4050746403772811,-0.15683937395911635,0.2676235348616409,-0.006808710032995817,0.13692195887881428,0.01881341867790227,0.13137463751488868,0.030346354166666666,[83.35433468],Q4_Gcbk0GPT3-g_0.wav,calm
-318.32883,70.59604,221.52414,55.435272,46.290558,21.987247,-3.1951833,13.07858,15.136653,7.955108,9.171104,7.165116,-1.4539998,5.4668794,0.3406744,6.6042566,-0.92535377,5.372271,-2.8832479,4.484223,-0.051922157,4.690501,0.648436,5.2950583,-2.712206,5.284387,0.0023165578,5.35809,0.0030211555,2.8574378,0.0023412707,2.91687,0.0014605068,1.1626396,0.00066141435,1.066757,0.00018422902,1.059678,0.00014303115,0.7707927,0.00048938004,0.76022327,0.001035906,0.6185065,0.0015300917,0.6133675,0.0017499408,0.6628642,0.0015857223,0.8002583,0.0010778471,0.69256234,0.30026662,0.30252105,21.582966365676082,6.616652155380129,598.2211692422517,318.40177766256517,726.9264205285789,652.7046236713938,0.17838460408940213,0.24825593194754558,0.1271968207754398,0.2274412725778318,-0.34155959880561154,0.19859773362854022,0.005500672295484908,0.24911678569385262,-0.0006042683589481887,0.10892925908665521,-0.006386775307629678,0.103294569706106,0.02414204109479963,[95.703125],Q2_DYBBfpEx-JI_0.wav,angry
