mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-208.97478,84.89753,130.1997,28.101896,-37.91822,14.513434,43.21045,11.9132,-5.250551,10.610957,12.16471,9.457389,-3.7573223,8.397287,-5.386366,8.090811,-6.0671816,7.3774037,2.1210299,7.9595428,-2.1646934,9.188108,0.9947895,7.4727926,-9.482375,7.0340543,0.07119656,14.582565,-0.040423095,5.178602,0.020545145,2.6213467,-0.0012859757,2.043786,-0.007994069,2.0206177,0.011047633,1.5113311,-0.0013422137,1.2801565,0.0031509774,1.5385703,-0.0031865344,1.2231561,0.0036536336,1.325403,-0.0076293186,1.5019025,-0.00040869424,1.22469,-0.010509735,1.1815954,0.3529436,0.30200672,25.081282479128774,12.060818865439153,1677.310510457466,284.2861221638848,3228.713809742647,890.0924827222516,0.07872456001025405,0.10862102234081839,-0.11176772399230613,0.09613018109770412,0.002214303004225193,0.12016923248535781,-0.07211756197254209,0.1503961347351444,0.027595535832971682,0.044076855703972156,0.0222333417264688,0.06314259379422081,0.08443058041473168,[107.66601562],1452.wav,sad
-256.88727,82.04687,123.79569,36.61885,18.28613,19.388914,41.00184,18.163746,8.556724,15.060441,15.185671,11.164632,7.606527,10.701572,7.943336,10.443344,1.9042917,8.32924,-2.758375,8.653636,-5.00877,10.674536,-3.489293,7.6717515,-6.8572826,7.138758,0.08850149,11.665964,-0.021434527,6.073146,0.018741582,3.3516536,0.012182442,2.4498022,-0.026078122,2.2043724,-0.0038922727,1.7020223,-0.00069663767,1.7645913,0.015938414,1.5703012,-0.0042287423,1.5452728,0.002654967,1.466503,0.029209739,1.536087,-0.0044085607,1.2526294,6.685808e-05,1.1685913,0.32868174,0.3134516,23.77252376376291,10.85910311324996,1848.5524623968063,561.5993162421579,2701.5558862833786,1816.390283635024,-0.03836375789517234,0.17768984711594266,-0.15581900199775103,0.13706219170245448,-0.051065991333733726,0.19259388425901736,0.11290667138986964,0.19212134526645186,0.025536683291055774,0.09390012200585518,-0.04490182247222856,0.07895190381559161,0.03782894736842105,[151.99908088],1453.wav,sad
-170.40813,44.352016,99.84992,21.727512,-50.0534,9.536844,37.964767,6.7233,-22.22591,7.7401524,6.030602,7.1770477,-25.320457,6.6429267,-5.5487766,7.124652,-1.5550019,7.8580675,2.6195002,8.0897255,-11.292795,6.7410135,-3.7100093,7.890606,-4.8899293,6.808998,0.033182453,9.135253,-0.0021944912,3.8819897,0.0051987944,1.848633,-0.00067195535,1.1170666,0.0022196278,1.1912893,0.0018572087,1.1779934,0.004877772,1.2334157,-0.005066449,1.2811859,0.0005770536,1.1896542,0.0032731923,1.3321047,-0.001079864,1.0623826,3.0319265e-05,1.0950257,-0.0058929888,1.083398,0.32755837,0.28118613,26.789186904845725,12.673388609281831,1831.2365650331894,198.91687993792706,3974.798187161378,690.0864823956263,0.3595318523020856,0.0916119526760384,0.06976539877536385,0.14385825351574597,0.2757164125628207,0.11107889456797927,-0.13227451538861276,0.10649935762987879,0.03824316698653661,0.04211360356614646,-0.07591778170151593,0.05160703349591242,0.14951358318820948,[151.99908088],1454.wav,calm
-219.69014,72.90407,98.21653,29.842482,-2.7811296,16.921682,36.61115,9.941775,13.148481,9.89773,17.878326,8.329515,4.7005963,8.739574,3.587251,8.263289,-13.801733,8.514473,-3.7570727,6.658802,-9.159036,6.99965,0.41472438,6.698547,-9.562514,7.6554685,-0.06515862,13.445346,-0.0001445727,5.994145,0.00036315454,2.8841004,-0.014145059,1.6758064,0.006136766,1.7929295,0.0026718145,1.2836549,0.0027343715,1.3455356,0.0023004883,1.1899064,-0.0031545996,1.2306309,-2.1474896e-05,1.1338679,-0.0021226292,1.1525537,-0.0024918308,1.1081444,0.003674477,1.1674968,0.32103816,0.297334,23.799539963352814,11.065158558949786,2274.4895764962525,399.7334861011014,4162.947049450948,1636.626041073631,0.03354721910124439,0.1357747899677773,-0.09925514412233932,0.09242940031267491,0.0704854009326989,0.14653702309779293,0.15165992447783413,0.13667851964451072,-0.04374794145708136,0.051164420361578124,-0.028796053844382982,0.06090664454625201,0.07314896558952529,[129.19921875],1455.wav,sad
-225.07767,42.86582,106.3111,25.024101,43.72403,17.002829,53.201576,17.16696,21.117022,14.611598,15.121239,12.244017,-6.3729115,13.201768,19.457458,11.880954,-11.158203,10.724631,-1.6049075,11.056606,-6.728767,10.189667,9.780403,9.221965,-3.5029964,7.5370173,0.053475037,8.272305,-0.03295528,4.063068,-0.0032249852,2.3137562,0.012676729,2.3060076,0.002935703,2.3354125,0.0059390347,1.7894741,0.0029389812,1.824842,0.015218116,1.5655571,-0.014117369,1.4996744,-0.009843698,1.9192837,0.010532263,1.5474962,-0.008425981,1.303825,-0.012429427,1.111319,0.33788812,0.30587578,24.559969188072614,11.45039450699143,2289.6695130336675,380.73110849114056,3545.1785627902477,1678.7276059308558,0.04040529098005211,0.1114302095639249,-0.12534481119100316,0.06961623378152346,-0.036548193532616936,0.15918988681088628,0.19203782251817786,0.17607676798366162,-0.06374088525042763,0.055065237710525246,0.015138454499504942,0.05998649376192605,0.04113278226586687,[86.1328125],1456.wav,sad
-156.18867,41.517395,133.79736,25.70913,-12.808016,18.041107,39.88176,12.680084,-1.0902642,10.543776,9.588506,10.067371,4.809476,9.076127,3.2351887,6.4884295,-3.6619554,5.750477,3.2036386,6.437945,1.6560941,5.319926,-0.22295985,6.504819,-10.898298,6.478899,0.075032204,8.014411,-0.02071614,4.4723616,0.0020446368,3.4706867,-0.005602814,2.4608655,0.005683221,1.6884668,-0.0002784788,1.6558052,0.0067876503,1.5788364,0.0009135474,1.0557094,0.0075923675,1.001742,0.0066445847,1.0442002,-0.0063331164,0.90594584,-0.0021320498,1.0265303,0.0021007732,1.0700065,0.36444047,0.28425515,22.798096827137545,10.938958470607062,1902.2525321738674,382.5786409019137,3316.6688334462074,960.2511964496139,0.17228711145749953,0.1917770185342781,0.16940081096591708,0.065611520943946,0.01600834431407326,0.16557162196902458,-0.20560898847678125,0.10528356162390048,0.003461967840981019,0.07753367864716425,-0.0444157237464068,0.046310290667952586,0.06446673035990712,[117.45383523],1457.wav,calm
-218.60867,76.46289,122.882805,27.447414,6.1780148,20.625822,29.451359,13.963803,-2.8426793,10.697883,-2.4865165,9.202043,6.7014785,10.186904,-0.45803666,9.572288,-11.047978,8.034469,-6.8576374,9.622416,1.9918575,8.274288,2.4772477,8.097356,-9.696943,8.237772,0.056091443,8.001666,0.016014315,3.0250425,0.0034852102,1.9621104,-0.0018125776,2.2778013,-0.016598474,1.7523069,0.004952141,1.339236,0.0074144504,1.45741,-0.0074855853,1.320738,0.0069457265,1.3266355,0.0064867213,1.1550773,-0.007974934,1.1604248,0.00087534805,1.0441947,0.0065300837,1.1004894,0.26501986,0.28956494,24.55707746481393,10.06968731268916,2007.4094818124938,562.9629089023023,3413.6293582502904,1350.2173493350049,-0.07850167499735503,0.23285681993544083,0.2611966944766651,0.15199196363993783,0.21395266050173914,0.18953364593689212,0.008016161762621545,0.164756457112367,0.010050726275792246,0.077410820613943,0.012152077824548375,0.0862098808061787,0.0611374484004128,[95.703125],1458.wav,sad
-173.50047,48.259617,114.08108,29.000185,-6.0171576,27.166132,29.15425,21.075188,11.810053,8.73694,1.2282418,10.886242,1.3422892,9.559355,2.6394353,8.988251,-12.096766,10.312986,5.858401,9.48539,-13.234154,8.14727,-4.8344016,7.920722,-8.971051,6.176267,-0.006230629,7.806872,0.019991152,5.7714095,0.008022174,4.224598,-0.011049118,2.7112148,-0.0081397835,1.5271163,-0.0032788499,1.9675393,-0.0124240285,1.6145271,-0.008485603,1.4511081,-0.00441765,1.6082153,0.016023746,1.7192321,0.001896188,1.2569329,-0.0009564664,1.264548,0.0032939662,1.1048388,0.33264235,0.29572082,24.94227480911472,11.350764572199516,2172.571569490198,525.930700964782,3818.4991322803794,1637.0717332042254,0.11158411514430923,0.1717362909609001,-0.2212857311425103,0.11707876691161864,0.04218351907265885,0.21973185271299858,0.10488864792423358,0.19303396095230002,0.022055628353542703,0.07528535179087971,-0.019678609231842524,0.07464911125952772,0.07994711042311661,[143.5546875],1459.wav,happy
-130.9016,30.223389,62.710438,19.172115,1.420684,10.473393,53.620068,7.8914537,10.968161,7.9568963,15.362787,7.239993,6.1569624,7.1238446,11.222526,6.4027443,-4.220689,6.0953283,3.5366216,6.429061,-5.4568524,6.9724536,-2.3486478,7.5217094,-5.0434685,7.3536954,0.0020849318,4.0356193,0.0083044395,2.4989367,0.005317789,1.6661077,-0.00037274617,1.1990032,-0.003853202,1.1338859,-0.0032403893,0.9873332,-0.0044818884,0.92231673,-0.0031483169,0.9434867,-0.006181907,0.86554796,0.0018823122,0.9586249,0.0046920935,0.9265282,0.009158806,0.9604202,0.0009860244,0.96192837,0.3994197,0.2937255,24.181370562067464,11.184907724279872,2587.771854337814,237.85769174641302,5499.688966355457,983.0357773867835,0.05756589241594294,0.1251976297499635,0.18923624314719623,0.09687809681299964,-0.08961598493996963,0.23073445545133892,0.17050160967309425,0.1798935699521038,0.014400999149728238,0.07066278518826413,0.018117805494411797,0.0722632497285033,0.11141303252386481,[99.38401442],1460.wav,sad
-132.74309,33.84623,109.53373,19.94869,-10.8408165,12.712607,34.05769,9.179969,16.141178,8.424188,2.6952574,8.595582,4.563128,6.5628777,3.9084854,6.5371566,-3.5054789,6.5209374,7.7724667,6.1679173,-8.525161,6.294046,-3.4702735,5.793846,-3.592738,5.984929,0.03369042,6.088394,-0.017688971,3.2954423,0.005561847,2.1945088,0.0002064727,1.6148801,0.007701371,1.610622,-0.014889582,1.3548068,0.004986323,1.1874276,-0.0054124235,1.0094992,0.0037483284,1.1445831,-0.00050000683,1.059079,0.006933915,1.0374011,0.0019270648,1.0001667,-0.0021939897,0.98694927,0.37463307,0.28587705,23.475120501281395,10.870278949642099,2254.4778239252096,343.9641197330055,3901.5152969596556,1041.8884481025427,0.28580422867815414,0.13298206011366245,0.16586799208331726,0.19628727088272688,0.08757212045588042,0.24774171444968546,0.09330745298853631,0.17981846483969666,0.028984381026271214,0.05133594770687461,0.021048744276989793,0.10801357547301214,0.07749814563983488,[73.828125],1461.wav,calm
-138.19772,37.04251,104.84607,24.020376,7.0710545,14.043824,48.418037,12.90431,15.985924,9.816389,-1.3673317,8.324391,-0.9572109,8.916662,10.594872,7.4517713,-4.15415,7.3012433,8.08622,6.584292,0.38406008,6.504788,4.737642,6.7216606,-1.106444,5.624679,-0.022191826,7.7377877,0.0224563,4.3980236,-0.008061785,2.2639868,0.0039689085,1.74886,0.009544757,1.5414522,-0.0025104925,1.6704574,0.014400026,1.2397583,0.005261534,1.1348389,-0.0013430379,1.151806,0.0069041345,1.0842499,0.00048255047,1.14937,-0.0029230157,1.0173872,-0.0013080547,0.962787,0.39775854,0.28679088,22.82679570778106,10.629939518953984,2306.8154598453943,365.3380605398615,4041.7477823263353,1293.5632103405117,0.08541629801577459,0.14001739998042056,-0.19870852838200495,0.10086200036047666,0.043173867829962215,0.17879631018475226,0.03361715913689629,0.18917777714063164,-0.026206137260695667,0.05855882960515654,0.019850503425262785,0.06852619814206272,0.06686404516576368,[117.45383523],1462.wav,sad
-181.52779,49.721115,128.07838,22.813488,-23.417078,19.22554,20.441837,12.311795,-11.505717,10.297135,-2.534147,10.23492,-24.062807,8.063374,-12.373222,7.69541,-8.844468,9.404383,4.2707396,8.607753,4.783795,8.128967,10.481874,9.07332,0.79920834,9.205166,0.018635288,4.682572,0.02300803,3.835014,0.004920812,2.6668541,0.00542152,1.8043113,-0.019866271,1.3893659,-0.009156866,1.3668246,-0.0032576127,1.1025735,-0.007851726,1.0292836,0.0065965983,1.1331418,0.014863303,1.1304647,0.0019501016,1.0314553,0.006289757,1.3709548,-0.0033400203,1.1647745,0.27124143,0.29138458,25.741986082599936,13.714386869050198,1852.0397944692286,433.95683103696217,3193.858464952593,1310.9634759330097,0.13869981240605034,0.1204493064377452,-0.11451129610684335,0.14174660391332686,0.14897584569711536,0.13923679014902782,-0.048451270651979766,0.15721565039347893,0.0195745246561276,0.05898984353370704,-0.07337086670539433,0.06451019644343721,0.08518189862293601,[184.5703125],1463.wav,sad
-176.91624,76.63346,96.46194,30.806576,18.033949,19.017391,23.854921,15.203494,1.550171,15.917769,9.173195,8.980188,-2.318263,9.250862,7.9025745,8.250944,-5.072844,10.160101,-3.4776046,9.548045,-10.492659,8.5988455,-1.3391161,8.127576,-9.662552,8.596798,0.060358807,11.468709,-0.036720306,5.5437546,-0.01557776,3.308781,0.0068873107,2.4353435,0.011208844,2.1792881,0.01242489,1.4901878,0.005458756,1.4670329,-0.009006286,1.3971863,-0.0030175825,1.5513794,0.009116369,1.7689594,0.004914783,1.5409094,0.0104928035,1.391641,-0.011887756,1.3872962,0.32301602,0.30350628,23.815976639086937,10.950130760122669,2505.646769604412,507.45595475190083,4833.048552994389,1917.4453543004854,-0.11752388999303458,0.10625094742664565,-0.17561875642828367,0.12959870067697637,0.023164540890630414,0.1431263997903941,0.03218072403478901,0.17969746931573907,-0.023304468332429645,0.0627413770110653,-0.031707355721951734,0.06490023541636646,0.07156242945368937,[112.34714674],1464.wav,sad
-125.92176,50.588017,114.3311,28.02859,-30.253757,17.832485,18.431803,12.695617,4.333797,10.99563,22.475555,10.334935,1.0904168,8.8748455,12.0410795,8.745018,1.7858244,8.394464,4.659756,6.9048996,-4.688223,7.100422,-0.49531105,7.0721574,-4.4853215,6.7749147,0.051373124,10.594278,-0.026411695,5.338497,0.029364485,2.951697,0.011829269,1.9833668,-0.0007935038,1.8869487,0.00664169,1.439735,0.009739229,1.3639612,-0.005456805,1.4651352,0.008554199,1.2837657,-0.0048838835,1.0884019,-0.002661803,1.1351007,-0.00059225195,1.0473852,-0.0023026709,1.0704852,0.4041565,0.28601474,23.290223386584714,12.484284653210004,2036.877224752394,377.31049475039316,3772.5549656540247,1351.2011989794694,0.15037220619809952,0.10979957244544858,0.021374575139845663,0.14074065269687666,0.017817659629364394,0.18932202430529316,-0.1852140962775759,0.19163325268908535,-0.037775178954616476,0.08103409503431666,0.014625717178650317,0.058811535069319985,0.0958820102876677,[86.1328125],1465.wav,calm
-192.73877,54.777164,118.75614,23.340767,12.844183,16.40565,33.9395,11.560959,9.198635,9.530552,10.201073,9.588237,3.8032453,7.16075,9.9309635,6.880998,-1.6404394,7.6477194,-3.0409672,9.034234,-11.169797,7.376784,-4.2779055,7.530524,-5.3216105,6.4996977,-0.040851638,8.307368,-0.014918917,4.413246,0.00548953,2.7295241,0.013205159,1.8821311,0.0042120726,1.6455356,-0.0020824668,1.5244126,-0.004763183,1.2387615,0.0061919857,1.1163168,0.014012216,1.2692158,-0.0030576151,1.3226575,-0.008846554,1.1681286,0.0057215765,1.1082978,0.009308996,1.0436676,0.33918762,0.29643786,23.516795210526436,10.820960357865115,2175.415443867388,445.71971524257367,3392.457264052825,1466.3467921039492,0.2720482070391694,0.10700875104979257,0.08918269542440388,0.11137311518416063,-0.08574096700349647,0.2114728499106767,-0.013333691769906167,0.17890496118085888,0.011111657020554264,0.06595771906955537,0.06524223452808793,0.05581899939621149,0.04794705197045924,[107.66601562],1466.wav,calm
-154.17574,56.291206,102.87331,28.663076,23.951826,15.930231,32.064117,12.535616,9.560422,12.396219,20.693544,11.012918,15.973046,9.635452,13.688593,7.0590234,0.19539998,7.7707367,7.6054134,7.339847,0.024306038,7.9347215,2.9111876,6.752079,-4.07971,6.1026044,-0.05101583,11.436798,0.019778546,5.8598237,-0.014482631,2.7877717,0.0076651527,2.409718,0.013437497,1.9670231,0.009875507,1.7267145,0.013401815,1.5907842,0.008748015,1.3022664,-0.0015149377,1.3922702,0.0088653285,1.2973335,0.0020317,1.2477497,-0.001856423,1.1163417,-0.0024246115,1.0480043,0.3830213,0.31000447,22.52526691812681,10.993929075739075,2433.3647285730444,492.58469036005977,4145.7193758465555,1895.3682594169763,-0.09835909162077812,0.1212571982841738,-0.04864056858596373,0.11454283603450058,0.14779247338902718,0.143954627681322,0.12580830895008377,0.1680099248413885,-0.03971253156622187,0.08188224212938211,-0.007189174897483867,0.04231345747968835,0.04616726933372033,[117.45383523],1467.wav,sad
-233.69955,62.024048,157.08913,39.594402,0.6678529,17.031097,22.647663,15.145507,7.510663,11.537887,-5.5263724,9.00877,-11.211663,8.848587,-4.8645186,6.6396914,-11.579768,6.33591,-5.5163965,7.0927176,-11.325236,6.310904,-11.88899,7.857348,-13.933198,6.493496,-0.010272448,7.164767,0.013880945,3.8849528,-0.008503586,1.8462695,-0.001892762,1.4841964,-0.007601295,1.3939196,-0.013828887,1.2162107,0.0009396263,0.99268615,-0.0023461422,0.94466716,-0.006223834,0.9567667,0.0036799244,0.9399009,-0.0064364816,0.823259,-0.005502395,0.9796982,0.011255887,0.8788171,0.2517171,0.29388258,24.108373522946913,10.87858359880119,1572.483315580707,551.3461211727194,2168.6368865494387,1394.931894804904,0.18616067708320844,0.17102084544127508,-0.22537134396596903,0.11683888352089183,-0.2679865724415314,0.15273948832317194,0.0895225211679525,0.2648190486174437,0.03349076775686179,0.07495343174972453,-0.014581541571935771,0.1005675028177639,0.045999721845975235,[83.35433468],1468.wav,sad
-289.69568,76.58687,146.44388,33.631504,22.856153,24.553818,28.372763,16.386135,12.886465,16.05539,13.190134,12.291429,7.077115,12.335258,1.4177973,9.968468,1.0197018,10.761069,-7.0445952,12.169945,-6.2176614,8.724475,-2.3040924,10.354033,-7.8791385,12.291466,-0.008134021,6.950158,-0.019120466,4.7856407,0.03590946,3.429549,0.002705939,2.2791755,0.0134568205,1.9458619,-0.00048887153,1.8500532,-0.01187231,1.683083,0.011266835,1.4639009,-0.004954422,1.4692171,-0.013847384,1.4904366,-0.016263636,1.2585293,-0.0027220119,1.3523787,0.011960757,1.2603302,0.30077136,0.30660582,26.291195482939955,9.896977432564226,1492.9942779440635,516.3939206852701,1751.2671881046826,1687.1455683477243,-0.33327436546933753,0.1657400584327678,-0.17450956392795744,0.13749810041411814,0.20119956707446254,0.2141268079934981,0.19171394265575895,0.24700304017807406,-0.07541632576611354,0.1220766667510913,-0.01337415960904988,0.10406593249130718,0.03819881159700722,[129.19921875],1469.wav,sad
-243.98091,76.054474,148.407,44.835648,27.562887,20.796425,16.814957,13.000395,14.2838,11.531167,4.9458556,11.969024,1.0403003,12.778856,1.43602,9.75258,-8.874244,9.846271,1.4622053,8.346781,-8.910547,8.05789,-2.2919025,6.6583996,-4.8169537,6.97229,-0.019924408,9.547318,0.016210897,6.9751854,0.008921465,3.700586,-0.010071722,2.1255598,-0.002268587,1.9737415,-0.0036143193,1.8970976,-0.0044877636,1.7023845,0.017054131,1.3916177,-0.013033888,1.4615339,-0.0073666144,1.3679339,-0.00076571683,1.2944329,-0.0115863765,1.1426322,0.00037408416,1.1201026,0.29139826,0.3106469,24.25068415198964,10.67738017082225,1826.5685847652105,720.7975187840988,2364.01903843363,2205.0099768047858,0.1673916225283915,0.09831787165932906,0.06320326513242952,0.17462687095459029,0.27925324412346236,0.1773972843907974,-0.023176559153848555,0.17958830090049277,0.014787417393880882,0.05447781173291991,-0.05103159276035696,0.06464512492731314,0.04750563362680599,[135.99917763],1470.wav,calm
-75.119995,30.877613,95.067,20.501059,-9.634447,15.239996,19.888197,9.992816,-0.3906787,8.054698,4.0152874,7.8149843,-5.084686,7.8710165,4.004611,6.7923784,-0.0053100903,7.176318,3.4004445,6.7977824,-7.45482,6.170756,3.9636714,6.632216,-5.57142,5.316721,0.005354512,5.236883,-0.0063298596,3.59571,-0.010726217,2.811317,0.010817089,1.6634307,-0.002707936,1.3803554,-0.0036849512,1.3628781,0.0031742642,1.3960096,0.001442957,1.1523284,0.00614479,1.2299144,0.0052430355,1.2079524,0.0018130962,1.0479329,0.007724837,1.2618388,0.0021584022,0.990141,0.40278992,0.27925262,21.29425644461324,11.509052591424352,2494.96754162588,352.89491941038335,5117.9634968193695,1286.2357885256145,0.07318240971250166,0.05969427164588114,0.1722640020778235,0.09028154130358314,0.08484087692971536,0.10190059220863483,0.1433565897945891,0.12440399893352516,0.01040833958908259,0.029948818605584394,0.03899469446190001,0.04679985813468234,0.11766343564563983,[161.49902344],1471.wav,happy
-138.24023,59.61316,109.15301,27.710827,-6.831833,22.351435,27.079473,14.991555,5.4319677,11.893111,9.006193,10.790781,-2.084094,11.845263,6.763738,9.0095415,-4.598462,9.119456,2.564305,9.419463,-2.5114474,7.8246737,-2.862491,7.609374,1.2795241,7.738743,0.047186043,9.437118,-0.014657243,4.5571604,-0.0033787568,3.6432388,0.006469429,2.2189183,-0.0018455394,1.9042631,-0.006327485,1.6748238,-0.00019693596,1.8076453,-0.0069878236,1.4985391,0.002890506,1.4925611,0.008781175,1.4892784,-0.0034397517,1.295684,-0.00079706725,1.2374992,1.8891412e-06,1.2605733,0.37849158,0.28910205,22.439813799330157,10.94494113342927,2232.97200149874,439.27455509789996,4103.491853412829,1473.7518421311136,0.1171301788815028,0.1432633222240991,0.11966037859583807,0.144968450674298,-0.0018419244848542663,0.18764288812133997,0.07954910410312396,0.1793244998679859,-0.003896715510755425,0.07241905142661581,-0.00045432794252376035,0.06008644152596945,0.08444166626354489,[80.74951172],1472.wav,angry
